1
   -1.95879e+00    4.77205e+00    1.82411e-01
   -2.02455e+00    4.80073e+00    1.50905e-01
   -2.09039e+00    4.83505e+00    1.19215e-01
   -2.15682e+00    4.86837e+00    8.63512e-02
   -2.22346e+00    4.90462e+00    5.30748e-02
   -2.29008e+00    4.93917e+00    1.98361e-02
   -2.35693e+00    4.97396e+00   -1.38579e-02
   -2.42394e+00    5.00440e+00   -4.78838e-02
   -2.49166e+00    5.03170e+00   -8.33225e-02
   -2.56021e+00    5.06800e+00   -1.20422e-01
   -2.62954e+00    5.10174e+00   -1.59077e-01
   -2.69948e+00    5.13194e+00   -1.98960e-01
   -2.77008e+00    5.16113e+00   -2.40158e-01
   -2.84030e+00    5.18907e+00   -2.80607e-01
   -2.91047e+00    5.20921e+00   -3.20939e-01
   -2.98159e+00    5.23605e+00   -3.63187e-01
   -3.05378e+00    5.25147e+00   -4.07558e-01
   -3.12710e+00    5.26511e+00   -4.54197e-01
   -3.20057e+00    5.28213e+00   -5.01139e-01
   -3.27485e+00    5.30401e+00   -5.49700e-01
   -3.35005e+00    5.32141e+00   -6.00094e-01
   -3.42425e+00    5.34141e+00   -6.48504e-01
   -3.49898e+00    5.35838e+00   -6.97963e-01
   -3.57342e+00    5.37377e+00   -7.46835e-01
   -3.64786e+00    5.38560e+00   -7.95726e-01
   -3.72192e+00    5.39324e+00   -8.43844e-01
   -3.79660e+00    5.40599e+00   -8.93210e-01
   -3.87111e+00    5.42119e+00   -9.42224e-01
   -3.94604e+00    5.43050e+00   -9.92078e-01
   -4.02145e+00    5.43981e+00   -1.04291e+00
   -4.09612e+00    5.45109e+00   -1.09224e+00
   -4.17195e+00    5.45931e+00   -1.14389e+00
   -4.24750e+00    5.45649e+00   -1.19500e+00
   -4.32170e+00    5.46404e+00   -1.24340e+00
   -4.39643e+00    5.46918e+00   -1.29286e+00
   -4.47151e+00    5.47480e+00   -1.34302e+00
   -4.54718e+00    5.47212e+00   -1.39435e+00
   -4.62298e+00    5.47475e+00   -1.44597e+00
   -4.69972e+00    5.45847e+00   -1.49945e+00
   -4.77512e+00    5.45898e+00   -1.55025e+00
   -4.84921e+00    5.44647e+00   -1.59842e+00
   -4.92097e+00    5.45300e+00   -1.64194e+00
   -4.99465e+00    5.43730e+00   -1.68929e+00
   -5.06903e+00    5.43080e+00   -1.73807e+00
   -5.14369e+00    5.42771e+00   -1.78738e+00
   -5.21725e+00    5.43367e+00   -1.83450e+00
   -5.29148e+00    5.43714e+00   -1.88297e+00
   -5.36471e+00    5.44008e+00   -1.92941e+00
   -5.43818e+00    5.44268e+00   -1.97636e+00
   -5.51199e+00    5.44970e+00   -2.02398e+00
   -5.58484e+00    5.44829e+00   -2.06968e+00
   -5.65791e+00    5.45539e+00   -2.11581e+00
   -5.73124e+00    5.46305e+00   -2.16247e+00
   -5.79942e+00    5.42730e+00   -2.19885e+00
   -5.86898e+00    5.46011e+00   -2.23796e+00
   -5.94129e+00    5.48058e+00   -2.28258e+00
   -6.01269e+00    5.48688e+00   -2.32539e+00
   -6.08635e+00    5.50052e+00   -2.37271e+00
   -6.16068e+00    5.49986e+00   -2.42137e+00
   -6.23296e+00    5.50961e+00   -2.46591e+00
57
   -3.73578e-02    1.08037e+00    2.52844e-02
   -7.54588e-02    1.15947e+00    4.90824e-02
   -1.14412e-01    1.23573e+00    7.11768e-02
   -1.53693e-01    1.30889e+00    9.26135e-02
   -1.93013e-01    1.37921e+00    1.13975e-01
   -2.33424e-01    1.44823e+00    1.33152e-01
   -2.74187e-01    1.51412e+00    1.51625e-01
   -3.15448e-01    1.57783e+00    1.69105e-01
   -3.57171e-01    1.63880e+00    1.85658e-01
   -3.99518e-01    1.69723e+00    2.00964e-01
   -4.42325e-01    1.75358e+00    2.15350e-01
   -4.86869e-01    1.80817e+00    2.26262e-01
   -5.32267e-01    1.86076e+00    2.35467e-01
   -5.78649e-01    1.90929e+00    2.42703e-01
   -6.26208e-01    1.95672e+00    2.47585e-01
   -6.74466e-01    2.00299e+00    2.51068e-01
   -7.23160e-01    2.04685e+00    2.53680e-01
   -7.72239e-01    2.08937e+00    2.55523e-01
   -8.21232e-01    2.13093e+00    2.57537e-01
   -8.70778e-01    2.17222e+00    2.58445e-01
   -9.20234e-01    2.21250e+00    2.59533e-01
   -9.70507e-01    2.25169e+00    2.58985e-01
   -1.02121e+00    2.29048e+00    2.57590e-01
   -1.07218e+00    2.32881e+00    2.55635e-01
   -1.12367e+00    2.36866e+00    2.52660e-01
   -1.17555e+00    2.40695e+00    2.48901e-01
   -1.22783e+00    2.44377e+00    2.44341e-01
   -1.28026e+00    2.47832e+00    2.39473e-01
   -1.33405e+00    2.51182e+00    2.31895e-01
   -1.38859e+00    2.54257e+00    2.22814e-01
   -1.44247e+00    2.57111e+00    2.15056e-01
   -1.49655e+00    2.60180e+00    2.06909e-01
   -1.55154e+00    2.63300e+00    1.96922e-01
   -1.60659e+00    2.66323e+00    1.86819e-01
   -1.66152e+00    2.69134e+00    1.76965e-01
   -1.71617e+00    2.71945e+00    1.67660e-01
   -1.77188e+00    2.74937e+00    1.56244e-01
   -1.82761e+00    2.77716e+00    1.44773e-01
   -1.88268e+00    2.80297e+00    1.34641e-01
   -1.93817e+00    2.82880e+00    1.23651e-01
   -1.99344e+00    2.85310e+00    1.13114e-01
   -2.04957e+00    2.87643e+00    1.00856e-01
   -2.10561e+00    2.89730e+00    8.87806e-02
   -2.16254e+00    2.92133e+00    7.49110e-02
   -2.21961e+00    2.94465e+00    6.07711e-02
   -2.27659e+00    2.96847e+00    4.68125e-02
   -2.33499e+00    2.99410e+00    3.00282e-02
   -2.39373e+00    3.02070e+00    1.25334e-02
   -2.45216e+00    3.04677e+00   -4.31501e-03
   -2.51113e+00    3.07191e+00   -2.22555e-02
   -2.56992e+00    3.09608e+00   -3.98434e-02
   -2.63096e+00    3.12229e+00   -6.19102e-02
   -2.69279e+00    3.14579e+00   -8.55831e-02
   -2.75416e+00    3.16776e+00   -1.08317e-01
   -2.81563e+00    3.18777e+00   -1.31269e-01
   -2.87811e+00    3.20808e+00   -1.56228e-01
   -2.94057e+00    3.22676e+00   -1.81145e-01
   -2.99999e+00    3.23074e+00   -1.99970e-01
   -3.06368e+00    3.25410e+00   -2.27367e-01
   -3.12687e+00    3.27142e+00   -2.53731e-01
   -3.19060e+00    3.28753e+00   -2.81196e-01
   -3.25470e+00    3.30085e+00   -3.09392e-01
   -3.31890e+00    3.31463e+00   -3.37791e-01
   -3.38415e+00    3.33059e+00   -3.68302e-01
   -3.45016e+00    3.34564e+00   -4.00324e-01
   -3.51584e+00    3.36190e+00   -4.31677e-01
   -3.58237e+00    3.37832e+00   -4.64738e-01
   -3.64785e+00    3.39350e+00   -4.95697e-01
   -3.71195e+00    3.40652e+00   -5.23905e-01
   -3.77747e+00    3.42005e+00   -5.54941e-01
   -3.84299e+00    3.43259e+00   -5.85973e-01
   -3.90693e+00    3.44340e+00   -6.13855e-01
   -3.97101e+00    3.45576e+00   -6.42022e-01
   -4.03283e+00    3.46508e+00   -6.65664e-01
   -4.09015e+00    3.46385e+00   -6.80307e-01
   -4.15451e+00    3.47571e+00   -7.09013e-01
   -4.22064e+00    3.48741e+00   -7.41271e-01
   -4.28498e+00    3.49479e+00   -7.69963e-01
   -4.34767e+00    3.49774e+00   -7.95348e-01
   -4.41557e+00    3.50730e+00   -8.31146e-01
   -4.48301e+00    3.51874e+00   -8.66019e-01
   -4.55059e+00    3.52967e+00   -9.01171e-01
   -4.61242e+00    3.53216e+00   -9.24837e-01
   -4.67033e+00    3.50165e+00   -9.40663e-01
   -4.73551e+00    3.52071e+00   -9.71021e-01
   -4.79698e+00    3.53037e+00   -9.93969e-01
   -4.86121e+00    3.54012e+00   -1.02242e+00
   -4.92675e+00    3.55074e+00   -1.05351e+00
   -4.98204e+00    3.52267e+00   -1.06408e+00
   -5.04846e+00    3.54481e+00   -1.09691e+00
   -5.11566e+00    3.56126e+00   -1.13132e+00
   -5.18385e+00    3.57568e+00   -1.16769e+00
   -5.25145e+00    3.58925e+00   -1.20289e+00
   -5.31923e+00    3.60131e+00   -1.23846e+00
   -5.38708e+00    3.61366e+00   -1.27415e+00
   -5.45414e+00    3.62462e+00   -1.30828e+00
   -5.51661e+00    3.62772e+00   -1.33323e+00
   -5.58418e+00    3.63951e+00   -1.36836e+00
   -5.65167e+00    3.64954e+00   -1.40334e+00
   -5.71717e+00    3.65686e+00   -1.43434e+00
58
   -3.05122e-02    1.15319e+00    3.89756e-02
   -6.16494e-02    1.30706e+00    7.67012e-02
   -9.32831e-02    1.45757e+00    1.13434e-01
   -1.24353e-01    1.60286e+00    1.51294e-01
   -1.56317e-01    1.74331e+00    1.87365e-01
   -1.89483e-01    1.87787e+00    2.21033e-01
   -2.23925e-01    2.00637e+00    2.52150e-01
   -2.59061e-01    2.12930e+00    2.81877e-01
   -2.95203e-01    2.24572e+00    3.09595e-01
   -3.32564e-01    2.35460e+00    3.34871e-01
   -3.72263e-01    2.46090e+00    3.55473e-01
   -4.13011e-01    2.56155e+00    3.73979e-01
   -4.54633e-01    2.65797e+00    3.90735e-01
   -4.97822e-01    2.75040e+00    4.04355e-01
   -5.42215e-01    2.83703e+00    4.15570e-01
   -5.88430e-01    2.92472e+00    4.23140e-01
   -6.34403e-01    3.00474e+00    4.31195e-01
   -6.82286e-01    3.08880e+00    4.35427e-01
   -7.29726e-01    3.16160e+00    4.40549e-01
   -7.78775e-01    3.23834e+00    4.42449e-01
   -8.27833e-01    3.30517e+00    4.44333e-01
   -8.78317e-01    3.37491e+00    4.43367e-01
   -9.29340e-01    3.43983e+00    4.41321e-01
   -9.82409e-01    3.50658e+00    4.35181e-01
   -1.03524e+00    3.56441e+00    4.29518e-01
   -1.08971e+00    3.62778e+00    4.20576e-01
   -1.14411e+00    3.68085e+00    4.11789e-01
   -1.20017e+00    3.74221e+00    3.99654e-01
   -1.25594e+00    3.78957e+00    3.88125e-01
   -1.31397e+00    3.85010e+00    3.72057e-01
   -1.37137e+00    3.89197e+00    3.57263e-01
   -1.43089e+00    3.94961e+00    3.38229e-01
   -1.49058e+00    3.98948e+00    3.18844e-01
   -1.55165e+00    4.04366e+00    2.96710e-01
   -1.61220e+00    4.07827e+00    2.75596e-01
   -1.67361e+00    4.12798e+00    2.52784e-01
   -1.73567e+00    4.16091e+00    2.28651e-01
   -1.79757e+00    4.19958e+00    2.04866e-01
   -1.85975e+00    4.23731e+00    1.80504e-01
   -1.92245e+00    4.27374e+00    1.55091e-01
   -1.98554e+00    4.30692e+00    1.28921e-01
   -2.04888e+00    4.33726e+00    1.02248e-01
   -2.11300e+00    4.37014e+00    7.40051e-02
   -2.17811e+00    4.40926e+00    4.37787e-02
   -2.24368e+00    4.44729e+00    1.26360e-02
   -2.30944e+00    4.48277e+00   -1.88895e-02
   -2.37566e+00    4.51823e+00   -5.13142e-02
   -2.44270e+00    4.55408e+00   -8.53983e-02
   -2.50978e+00    4.59044e+00   -1.19565e-01
   -2.57752e+00    4.62267e+00   -1.55049e-01
   -2.64526e+00    4.65153e+00   -1.90515e-01
   -2.71370e+00    4.68372e+00   -2.27398e-01
   -2.78329e+00    4.71994e+00   -2.66585e-01
   -2.85317e+00    4.75045e+00   -3.06336e-01
   -2.92312e+00    4.77915e+00   -3.46244e-01
   -2.99312e+00    4.80914e+00   -3.86237e-01
   -3.06359e+00    4.83597e+00   -4.27188e-01
   -3.13393e+00    4.85846e+00   -4.67862e-01
   -3.20484e+00    4.88296e+00   -5.09682e-01
   -3.27519e+00    4.89716e+00   -5.50378e-01
   -3.34704e+00    4.92386e+00   -5.94074e-01
   -3.41923e+00    4.94286e+00   -6.38469e-01
   -3.49200e+00    4.96025e+00   -6.84002e-01
   -3.56566e+00    4.97511e+00   -7.31317e-01
   -3.63983e+00    4.98647e+00   -7.79662e-01
   -3.71333e+00    4.99958e+00   -8.26667e-01
   -3.78721e+00    5.00585e+00   -8.74413e-01
   -3.86116e+00    5.01595e+00   -9.22315e-01
   -3.93520e+00    5.02141e+00   -9.70399e-01
   -4.00827e+00    5.02974e+00   -1.01654e+00
   -4.08025e+00    5.03730e+00   -1.06049e+00
   -4.15287e+00    5.04823e+00   -1.10574e+00
   -4.22437e+00    5.05466e+00   -1.14874e+00
   -4.29585e+00    5.06884e+00   -1.19171e+00
   -4.36828e+00    5.08033e+00   -1.23656e+00
   -4.44075e+00    5.08522e+00   -1.28149e+00
   -4.51439e+00    5.08575e+00   -1.32878e+00
   -4.58911e+00    5.09180e+00   -1.37821e+00
   -4.66368e+00    5.09866e+00   -1.42736e+00
   -4.73764e+00    5.10218e+00   -1.47529e+00
   -4.81198e+00    5.10059e+00   -1.52395e+00
   -4.88680e+00    5.10016e+00   -1.57359e+00
   -4.96078e+00    5.10271e+00   -1.62156e+00
   -5.02435e+00    5.04299e+00   -1.64870e+00
   -5.09479e+00    5.06881e+00   -1.68958e+00
   -5.16897e+00    5.07264e+00   -1.73794e+00
   -5.24218e+00    5.06169e+00   -1.78436e+00
   -5.31144e+00    5.05957e+00   -1.82288e+00
   -5.38355e+00    5.06399e+00   -1.86709e+00
   -5.45538e+00    5.06752e+00   -1.91075e+00
   -5.52732e+00    5.07372e+00   -1.95464e+00
   -5.59856e+00    5.07420e+00   -1.99712e+00
   -5.67100e+00    5.06438e+00   -2.04201e+00
   -5.74071e+00    5.06830e+00   -2.08142e+00
   -5.81105e+00    5.08611e+00   -2.12210e+00
   -5.88241e+00    5.09079e+00   -2.16483e+00
   -5.95372e+00    5.09914e+00   -2.20744e+00
   -6.02577e+00    5.10468e+00   -2.25154e+00
   -6.09863e+00    5.11000e+00   -2.29727e+00
   -6.16062e+00    5.07749e+00   -2.32124e+00
59
   -2.60499e-02    1.19798e+00    4.79002e-02
   -5.26422e-02    1.39785e+00    9.47157e-02
   -7.94493e-02    1.59520e+00    1.41101e-01
   -1.06746e-01    1.78816e+00    1.86507e-01
   -1.34625e-01    1.97597e+00    2.30750e-01
   -1.63358e-01    2.15501e+00    2.73284e-01
   -1.93456e-01    2.32539e+00    3.13087e-01
   -2.24597e-01    2.48335e+00    3.50806e-01
   -2.56781e-01    2.63168e+00    3.86438e-01
   -2.90114e-01    2.77092e+00    4.19772e-01
   -3.25150e-01    2.90479e+00    4.49699e-01
   -3.61924e-01    3.03285e+00    4.76151e-01
   -4.00419e-01    3.15460e+00    4.99163e-01
   -4.40882e-01    3.27174e+00    5.18236e-01
   -4.82819e-01    3.38468e+00    5.34362e-01
   -5.25955e-01    3.49441e+00    5.48090e-01
   -5.70845e-01    3.60023e+00    5.58310e-01
   -6.16687e-01    3.69733e+00    5.66626e-01
   -6.63575e-01    3.79298e+00    5.72850e-01
   -7.11669e-01    3.87756e+00    5.76663e-01
   -7.61121e-01    3.96121e+00    5.77757e-01
   -8.11593e-01    4.04494e+00    5.76815e-01
   -8.62622e-01    4.12470e+00    5.74756e-01
   -9.15129e-01    4.20475e+00    5.69743e-01
   -9.68705e-01    4.27996e+00    5.62589e-01
   -1.02340e+00    4.35384e+00    5.53191e-01
   -1.07887e+00    4.42607e+00    5.42258e-01
   -1.13569e+00    4.49519e+00    5.28622e-01
   -1.19323e+00    4.55997e+00    5.13538e-01
   -1.25159e+00    4.62028e+00    4.96814e-01
   -1.31044e+00    4.67822e+00    4.79119e-01
   -1.36992e+00    4.73496e+00    4.60156e-01
   -1.42991e+00    4.78832e+00    4.40171e-01
   -1.49030e+00    4.84156e+00    4.19400e-01
   -1.55154e+00    4.89053e+00    3.96913e-01
   -1.61352e+00    4.93341e+00    3.72960e-01
   -1.67644e+00    4.96760e+00    3.47118e-01
   -1.73940e+00    5.00886e+00    3.21192e-01
   -1.80244e+00    5.06470e+00    2.95121e-01
   -1.86875e+00    5.09200e+00    2.62496e-01
   -1.93412e+00    5.13329e+00    2.31757e-01
   -2.00062e+00    5.16640e+00    1.98767e-01
   -2.06525e+00    5.21141e+00    1.69505e-01
   -2.13235e+00    5.25278e+00    1.35290e-01
   -2.19898e+00    5.28784e+00    1.02048e-01
   -2.26610e+00    5.32615e+00    6.78040e-02
   -2.33360e+00    5.35995e+00    3.27980e-02
   -2.40126e+00    5.38930e+00   -2.51393e-03
   -2.46967e+00    5.41165e+00   -3.93310e-02
   -2.53878e+00    5.44071e+00   -7.75622e-02
   -2.60798e+00    5.47428e+00   -1.15969e-01
   -2.67832e+00    5.50325e+00   -1.56637e-01
   -2.74891e+00    5.53561e+00   -1.97829e-01
   -2.82047e+00    5.56777e+00   -2.40941e-01
   -2.89204e+00    5.59340e+00   -2.84083e-01
   -2.96434e+00    5.62024e+00   -3.28687e-01
   -3.03913e+00    5.64493e+00   -3.78257e-01
   -3.11501e+00    5.64304e+00   -4.30018e-01
   -3.18593e+00    5.68045e+00   -4.71850e-01
   -3.26090e+00    5.69079e+00   -5.21796e-01
   -3.33480e+00    5.70756e+00   -5.69606e-01
   -3.41033e+00    5.72151e+00   -6.20665e-01
   -3.48626e+00    5.73552e+00   -6.72515e-01
   -3.56171e+00    5.75539e+00   -7.23420e-01
   -3.63678e+00    5.77480e+00   -7.73570e-01
   -3.71226e+00    5.79205e+00   -8.24511e-01
   -3.78786e+00    5.80557e+00   -8.75729e-01
   -3.86434e+00    5.81967e+00   -9.28672e-01
   -3.94056e+00    5.83881e+00   -9.81117e-01
   -4.01767e+00    5.85320e+00   -1.03534e+00
   -4.09515e+00    5.86278e+00   -1.09031e+00
   -4.17325e+00    5.87428e+00   -1.14650e+00
   -4.25125e+00    5.87597e+00   -1.20251e+00
   -4.32879e+00    5.87521e+00   -1.25759e+00
   -4.40582e+00    5.88283e+00   -1.31165e+00
   -4.48448e+00    5.86932e+00   -1.36896e+00
   -4.55976e+00    5.87065e+00   -1.41951e+00
   -4.63513e+00    5.89473e+00   -1.47026e+00
   -4.71509e+00    5.87176e+00   -1.53017e+00
   -4.79098e+00    5.86290e+00   -1.58196e+00
   -4.86670e+00    5.85910e+00   -1.63341e+00
   -4.94241e+00    5.85544e+00   -1.68482e+00
   -5.01968e+00    5.85532e+00   -1.73936e+00
   -5.09374e+00    5.86749e+00   -1.78749e+00
   -5.17205e+00    5.86514e+00   -1.84409e+00
   -5.24936e+00    5.82451e+00   -1.89871e+00
   -5.32519e+00    5.82576e+00   -1.95038e+00
   -5.40099e+00    5.83694e+00   -2.00199e+00
   -5.47405e+00    5.84216e+00   -2.04810e+00
   -5.54719e+00    5.87338e+00   -2.09438e+00
   -5.62626e+00    5.85563e+00   -2.15252e+00
   -5.69923e+00    5.88870e+00   -2.19845e+00
   -5.77880e+00    5.87937e+00   -2.25760e+00
   -5.85778e+00    5.86498e+00   -2.31555e+00
   -5.93292e+00    5.87019e+00   -2.36583e+00
   -6.00669e+00    5.85942e+00   -2.41338e+00
   -6.07985e+00    5.83729e+00   -2.45969e+00
   -6.15309e+00    5.85515e+00   -2.50617e+00
   -6.22457e+00    5.88558e+00   -2.54914e+00
   -6.30222e+00    5.88564e+00   -2.60444e+00
60
   -3.44898e-02    1.11190e+00    3.10203e-02
   -6.92311e-02    1.22108e+00    6.15378e-02
   -1.04715e-01    1.32624e+00    9.05705e-02
   -1.40495e-01    1.42920e+00    1.19010e-01
   -1.76916e-01    1.52913e+00    1.46168e-01
   -2.14067e-01    1.62440e+00    1.71867e-01
   -2.52424e-01    1.71606e+00    1.95153e-01
   -2.91504e-01    1.80476e+00    2.16993e-01
   -3.31418e-01    1.88917e+00    2.37164e-01
   -3.72415e-01    1.96968e+00    2.55170e-01
   -4.14785e-01    2.04467e+00    2.70430e-01
   -4.58312e-01    2.11654e+00    2.83376e-01
   -5.02622e-01    2.18696e+00    2.94757e-01
   -5.48367e-01    2.25496e+00    3.03267e-01
   -5.95727e-01    2.32248e+00    3.08545e-01
   -6.43407e-01    2.38407e+00    3.13186e-01
   -6.91704e-01    2.44457e+00    3.16592e-01
   -7.41132e-01    2.50277e+00    3.17736e-01
   -7.91190e-01    2.55931e+00    3.17620e-01
   -8.41037e-01    2.61282e+00    3.17926e-01
   -8.91202e-01    2.66623e+00    3.17597e-01
   -9.41407e-01    2.71724e+00    3.17186e-01
   -9.92301e-01    2.76660e+00    3.15398e-01
   -1.04346e+00    2.81547e+00    3.13079e-01
   -1.09505e+00    2.86422e+00    3.09907e-01
   -1.14793e+00    2.90994e+00    3.04145e-01
   -1.20164e+00    2.95509e+00    2.96716e-01
   -1.25612e+00    2.99941e+00    2.87754e-01
   -1.31126e+00    3.04010e+00    2.77481e-01
   -1.36774e+00    3.08067e+00    2.64522e-01
   -1.42351e+00    3.11894e+00    2.52985e-01
   -1.47967e+00    3.15991e+00    2.40651e-01
   -1.53657e+00    3.19776e+00    2.26860e-01
   -1.59387e+00    3.23578e+00    2.12254e-01
   -1.65134e+00    3.27396e+00    1.97328e-01
   -1.70954e+00    3.31314e+00    1.80910e-01
   -1.76838e+00    3.34916e+00    1.63233e-01
   -1.82758e+00    3.38347e+00    1.44835e-01
   -1.88576e+00    3.41347e+00    1.28471e-01
   -1.94568e+00    3.44674e+00    1.08644e-01
   -2.00577e+00    3.47833e+00    8.84502e-02
   -2.06635e+00    3.50812e+00    6.72964e-02
   -2.12734e+00    3.53866e+00    4.53173e-02
   -2.18853e+00    3.56958e+00    2.29489e-02
   -2.25076e+00    3.59759e+00   -1.51002e-03
   -2.31462e+00    3.62865e+00   -2.92347e-02
   -2.37906e+00    3.66001e+00   -5.81138e-02
   -2.44320e+00    3.68952e+00   -8.64099e-02
   -2.50974e+00    3.71962e+00   -1.19483e-01
   -2.57611e+00    3.74900e+00   -1.52215e-01
   -2.64282e+00    3.77968e+00   -1.85635e-01
   -2.70787e+00    3.80296e+00   -2.15747e-01
   -2.77572e+00    3.83407e+00   -2.51447e-01
   -2.84196e+00    3.84536e+00   -2.83923e-01
   -2.91047e+00    3.87340e+00   -3.20943e-01
   -2.97768e+00    3.89581e+00   -3.55360e-01
   -3.04771e+00    3.92338e+00   -3.95419e-01
   -3.11576e+00    3.93850e+00   -4.31523e-01
   -3.18568e+00    3.96327e+00   -4.71368e-01
   -3.25167e+00    3.97094e+00   -5.03333e-01
   -3.32187e+00    3.99584e+00   -5.43743e-01
   -3.39123e+00    4.01632e+00   -5.82468e-01
   -3.46128e+00    4.03521e+00   -6.22555e-01
   -3.53098e+00    4.05114e+00   -6.61958e-01
   -3.60107e+00    4.06790e+00   -7.02141e-01
   -3.67111e+00    4.08283e+00   -7.42210e-01
   -3.74065e+00    4.09575e+00   -7.81294e-01
   -3.81055e+00    4.11180e+00   -8.21103e-01
   -3.87980e+00    4.12487e+00   -8.59609e-01
   -3.94575e+00    4.12418e+00   -8.91505e-01
   -4.01457e+00    4.13773e+00   -9.29144e-01
   -4.08015e+00    4.14377e+00   -9.60308e-01
   -4.14623e+00    4.15121e+00   -9.92452e-01
   -4.21462e+00    4.16219e+00   -1.02923e+00
   -4.28431e+00    4.17413e+00   -1.06861e+00
   -4.35454e+00    4.18552e+00   -1.10908e+00
   -4.42474e+00    4.19599e+00   -1.14947e+00
   -4.49209e+00    4.19336e+00   -1.18418e+00
   -4.56289e+00    4.20965e+00   -1.22579e+00
   -4.63309e+00    4.21729e+00   -1.26617e+00
   -4.70238e+00    4.22150e+00   -1.30475e+00
   -4.77206e+00    4.22693e+00   -1.34412e+00
   -4.84261e+00    4.23572e+00   -1.38521e+00
   -4.91182e+00    4.24103e+00   -1.42363e+00
   -4.98043e+00    4.24233e+00   -1.46086e+00
   -5.04404e+00    4.21765e+00   -1.48808e+00
   -5.11416e+00    4.22809e+00   -1.52831e+00
   -5.18224e+00    4.23373e+00   -1.56449e+00
   -5.24444e+00    4.22709e+00   -1.58888e+00
